      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_snow  Min_snow  Max_snow   SD_snow Avg_thunc Min_thunc Max_thunc  SD_thunc Avg_thkns Min_thkns Max_thkns  SD_thkns
IceBridge-QL 2014-GrnlQL  16120107   2014   71.6   71.6   71.6      3   85.72  -27.01   85.49   85.97  -27.45  -26.64     45      1139      0.24      0.00      0.66      0.11      0.88      0.75      1.31      0.08      3.40      0.70     11.22      1.69
IceBridge-QL 2014-GrnlQL  16120108   2014   71.6   71.5   71.6      3   84.95  -38.14   84.66   85.25  -38.79  -37.40     45      1140      0.30      0.00      0.75      0.14      0.97      0.40      1.47      0.11      3.58      0.52     11.99      1.83
IceBridge-QL 2014-GrnlQL  16120109   2014   71.6   71.6   71.6      3   85.25  -26.31   85.00   85.49  -26.64  -26.00     44      1118      0.30      0.02      0.67      0.13      0.76      0.39      1.62      0.10      3.49      0.35     15.63      1.67
IceBridge-QL 2014-GrnlQL  16120110   2014   71.6   71.6   71.6      3   85.70   -4.55   85.39   85.91   -8.05   -1.47     80      2018      0.18      0.01      0.59      0.08      0.55      0.39      0.98      0.07      2.10      0.13      9.46      1.24
IceBridge-QL 2014-GrnlQL  16120111   2014   71.5   71.5   71.5      3   84.38  -39.33   84.06   84.66  -39.90  -38.79     44      1104      0.29      0.03      0.75      0.14      1.49      1.02      1.99      0.18      4.32      0.49     13.83      2.19
IceBridge-QL 2014-GrnlQL  16120112   2014   71.5   71.5   71.5      3   83.42  -49.74   83.27   83.54  -51.58  -48.10     23       578      0.24      0.00      0.80      0.16      1.64      1.55      1.95      0.06      5.58      2.32     13.25      1.98
IceBridge-QL 2014-GrnlQL  16120113   2014   71.5   71.5   71.5      3   83.67  -46.13   83.54   83.78  -48.10  -44.33     26       663      0.26      0.02      0.79      0.16      1.66      1.55      1.98      0.07      6.08      2.36     13.39      2.18
IceBridge-QL 2014-GrnlQL  16120114   2014   71.6   71.6   71.6      3   85.39   -8.78   85.14   85.61  -11.83   -6.10     60      1510      0.20      0.02      0.55      0.09      0.53      0.40      1.01      0.06      2.24      0.14      9.91      1.16
IceBridge-QL 2014-GrnlQL  16120115   2014   71.5   71.5   71.5      3   83.90  -42.14   83.78   84.06  -44.33  -39.90     33       836      0.27      0.02      0.79      0.16      1.66      1.55      1.95      0.06      5.89      2.33     13.12      2.15
IceBridge-QL 2014-GrnlQL  16120116   2014   71.6   71.6   71.6      3   84.75  -25.71   84.51   85.00  -26.00  -25.46     48      1217      0.31      0.02      0.77      0.14      0.97      0.74      1.57      0.10      3.95      0.74     13.50      1.82
IceBridge-QL 2014-GrnlQL  16120117   2014   71.6   71.6   71.6      3   85.19  -14.04   85.00   85.36  -16.39  -11.83     45      1140      0.22      0.02      0.73      0.09      0.70      0.55      1.10      0.06      2.52      0.14     10.06      1.27
IceBridge-QL 2014-GrnlQL  16120118   2014   71.6   71.6   71.6      3   84.70  -19.36   84.45   84.99  -21.65  -16.39     64      1615      0.28      0.02      0.75      0.13      0.81      0.52      1.35      0.09      2.89      0.22     11.48      1.46
IceBridge-QL 2014-GrnlQL  16120119   2014   71.6   71.6   71.7      3   84.87   -9.95   84.62   85.14  -11.47   -8.07     48      1200      0.22      0.02      0.63      0.10      0.61      0.39      0.99      0.09      2.53      0.21      9.66      1.24
IceBridge-QL 2014-GrnlQL  16120120   2014   71.6   71.6   71.6      3   84.28  -24.27   84.05   84.51  -25.46  -21.65     79      1970      0.28      0.00      0.73      0.12      0.98      0.52      1.41      0.13      3.36      0.21     11.71      1.74
IceBridge-QL 2014-GrnlQL  16120121   2014   71.7   71.7   71.7      3   84.36  -12.92   84.09   84.62  -14.26  -11.47     56      1415      0.26      0.02      0.71      0.11      0.80      0.40      1.54      0.12      2.88      0.24     14.26      1.49
IceBridge-QL 2014-GrnlQL  16120122   2014   71.6   71.6   71.6      3   84.28   21.13   84.19   84.34   19.15   23.52     26       658      0.13      0.00      0.37      0.08      0.44      0.38      0.66      0.03      1.53      0.19      5.77      0.78
IceBridge-QL 2014-GrnlQL  16120123   2014   71.6   71.6   71.6      3   83.95   25.08   83.67   84.18   23.84   26.00     20       504      0.09      0.00      0.23      0.04      0.42      0.39      0.62      0.02      1.07      0.22      5.26      0.60
IceBridge-QL 2014-GrnlQL  16120124   2014   71.6   71.6   71.6      3   84.40   16.96   84.34   84.46   14.58   19.15     25       639      0.15      0.01      0.37      0.08      0.45      0.38      0.74      0.04      1.71      0.06      6.66      0.87
IceBridge-QL 2014-GrnlQL  16120125   2014   71.6   71.6   71.6      3   84.50   12.17   84.46   84.54    9.84   14.57     35       885      0.15      0.00      0.36      0.07      0.48      0.38      0.87      0.06      1.89      0.19      8.30      1.08
IceBridge-QL 2014-GrnlQL  16120126   2014   71.6   71.6   71.6      3   84.56    7.42   84.54   84.58    4.99    9.83     35       878      0.17      0.00      0.43      0.08      0.54      0.39      0.77      0.05      2.09      0.41      6.26      0.92
IceBridge-QL 2014-GrnlQL  16120127   2014   71.6   71.6   71.6      3   84.56   -2.57   84.54   84.58   -4.87   -0.03     38       966      0.21      0.02      0.54      0.08      0.70      0.60      0.90      0.05      2.38      0.32      6.74      1.20
IceBridge-QL 2014-GrnlQL  16120128   2014   71.6   71.6   71.6      3   84.51   -6.75   84.48   84.54   -8.51   -4.88     33       831      0.24      0.00      0.55      0.10      0.66      0.39      1.02      0.07      2.74      0.50      8.81      1.25
IceBridge-QL 2014-GrnlQL  16120129   2014   71.7   71.7   71.7      3   83.82  -15.43   83.54   84.08  -16.59  -14.27     53      1339      0.31      0.02      0.68      0.11      0.85      0.40      1.27      0.09      2.78      0.24      9.89      1.39
IceBridge-QL 2014-GrnlQL  16120130   2014   71.7   71.7   71.7      3   83.26  -17.61   82.98   83.54  -18.55  -16.59     55      1377      0.30      0.00      0.79      0.14      1.36      0.41      2.00      0.31      5.89      0.20     14.89      2.23
IceBridge-QL 2014-GrnlQL  16120131   2014   71.7   71.7   71.7      3   82.77  -19.22   82.43   82.98  -20.77  -18.55     34       859      0.25      0.00      0.79      0.13      1.62      0.99      1.94      0.07      5.01      1.70     12.78      1.91
IceBridge-QL 2014-GrnlQL  16120132   2014   71.7   71.7   71.7      3   82.05    6.29   81.85   82.27    4.90    7.95     31       798      0.11      0.02      0.26      0.05      0.49      0.38      0.56      0.03      1.27      0.13      3.29      0.51
IceBridge-QL 2014-GrnlQL  16120133   2014   71.7   71.7   71.7      3   81.69  -11.47   81.63   81.76  -13.33   -9.90     34       859      0.22      0.00      0.70      0.13      0.60      0.38      1.46      0.12      3.85      0.16     15.05      1.94
IceBridge-QL 2014-GrnlQL  16120134   2014   71.7   71.7   71.7      3   81.63    3.47   81.42   81.85    2.15    4.89     31       793      0.11      0.02      0.26      0.05      0.48      0.39      0.65      0.03      1.40      0.13      4.96      0.72
IceBridge-QL 2014-GrnlQL  16120135   2014   71.7   71.7   71.7      3   81.55   -8.32   81.46   81.63   -9.89   -6.62     38       967      0.21      0.00      0.69      0.12      0.55      0.38      1.02      0.09      3.22      0.13     10.13      1.58
IceBridge-QL 2014-GrnlQL  16120136   2014   71.7   71.7   71.7      3   81.35   -4.71   81.27   81.46   -6.49   -3.33     43      1093      0.27      0.02      0.65      0.14      0.56      0.38      1.04      0.09      2.77      0.12     10.42      1.29
IceBridge-QL 2014-GrnlQL  16120137   2014   71.7   71.7   71.7      3   81.30    1.13   81.21   81.41    0.18   -0.00     20       515      0.14      0.00      0.36      0.07      0.52      0.38      0.64      0.04      1.50      0.15      4.24      0.74
IceBridge-QL 2014-GrnlQL  16120138   2014   87.6   87.6   87.6      3   79.55 -141.83   79.24   79.89 -141.88 -141.45     42      1063      0.22      0.00      0.53      0.11      0.53      0.38      0.97      0.07      2.27      0.17      9.16      1.37
IceBridge-QL 2014-GrnlQL  16120139   2014   87.6   87.6   87.6      3   79.17 -140.29   79.10   79.24 -141.45 -138.93     26       657      0.21      0.02      0.65      0.12      0.52      0.39      0.87      0.07      2.20      0.21      8.05      1.25
IceBridge-QL 2014-GrnlQL  16120140   2014   87.6   87.6   87.6      3   79.02 -137.62   78.94   79.10 -138.92 -136.41     27       698      0.22      0.02      0.55      0.11      0.53      0.38      0.91      0.06      2.17      0.13      8.58      1.19
IceBridge-QL 2014-GrnlQL  16120141   2014   87.6   87.6   87.6      3   78.86 -135.23   78.77   78.94 -136.41 -133.96     39       984      0.23      0.00      0.63      0.11      0.60      0.39      1.01      0.07      2.61      0.06      9.63      1.44
IceBridge-QL 2014-GrnlQL  16120142   2014   87.6   87.6   87.6      3   80.14 -141.62   79.89   80.34 -141.86 -140.91     20       517      0.18      0.02      0.49      0.09      0.53      0.40      0.78      0.05      1.74      0.19      6.85      1.09
IceBridge-QL 2014-GrnlQL  16120143   2014   87.6   87.6   87.6      3   78.68 -132.78   78.58   78.77 -133.96 -131.59     43      1096      0.23      0.02      0.57      0.11      0.65      0.41      1.23      0.09      2.63      0.13     12.12      1.62
IceBridge-QL 2014-GrnlQL  16120144   2014   87.6   87.6   87.6      3   78.47 -130.46   78.36   78.57 -131.59 -129.30     45      1147      0.24      0.02      0.63      0.12      0.75      0.58      1.26      0.08      3.09      0.27     11.81      1.61
IceBridge-QL 2014-GrnlQL  16120145   2014   87.6   87.6   87.6      3   80.44 -139.52   80.34   80.53 -140.90 -138.02     35       894      0.24      0.02      0.60      0.11      0.57      0.39      0.99      0.07      2.27      0.23      9.24      1.27
IceBridge-QL 2014-GrnlQL  16120146   2014   87.6   87.6   87.6      3   78.25 -128.18   78.13   78.36 -129.30 -127.10     36       900      0.26      0.00      0.71      0.13      0.65      0.40      1.02      0.07      2.72      0.49      9.67      1.35
IceBridge-QL 2014-GrnlQL  16120147   2014   87.6   87.6   87.6      3   78.02 -126.11   77.89   78.13 -127.10 -124.98     38       948      0.26      0.02      0.73      0.13      0.71      0.41      1.42      0.11      3.63      0.24     13.26      1.99
IceBridge-QL 2014-GrnlQL  16120148   2014   87.6   87.6   87.6      3   80.63 -136.45   80.53   80.70 -138.01 -135.01     41      1048      0.28      0.02      0.75      0.11      0.63      0.39      1.13      0.08      2.53      0.46     10.58      1.41
IceBridge-QL 2014-GrnlQL  16120149   2014   87.6   87.6   87.6      3   77.76 -123.99   77.63   77.89 -124.98 -122.95     37       934      0.24      0.04      0.65      0.11      0.78      0.60      1.38      0.10      3.45      0.55     13.19      1.96
IceBridge-QL 2014-GrnlQL  16120150   2014   87.6   87.6   87.6      3   77.50 -122.01   77.35   77.63 -122.95 -121.01     37       945      0.26      0.00      0.75      0.13      0.89      0.46      1.47      0.15      3.95      0.20     14.02      2.29
IceBridge-QL 2014-GrnlQL  16120151   2014   87.6   87.6   87.6      3   80.78 -133.39   80.70   80.85 -135.01 -131.91     47      1183      0.27      0.00      0.81      0.12      0.74      0.55      1.09      0.07      2.67      0.39      9.32      1.38
IceBridge-QL 2014-GrnlQL  16120152   2014   87.6   87.6   87.6      3   80.91 -130.35   80.85   80.96 -131.91 -128.72     47      1183      0.27      0.00      0.75      0.12      0.72      0.40      1.13      0.11      3.22      0.32     10.15      1.75
IceBridge-QL 2014-GrnlQL  16120153   2014   87.6   87.6   87.6      3   81.01 -127.08   80.96   81.05 -128.72 -125.46     49      1237      0.29      0.00      0.80      0.14      0.81      0.66      1.41      0.10      3.78      0.74     13.59      1.93
IceBridge-QL 2014-GrnlQL  16120154   2014   87.6   87.6   87.6      3   81.08 -124.03   81.05   81.11 -125.46 -122.15     35       890      0.33      0.04      0.81      0.14      0.71      0.39      1.56      0.11      3.50      0.62     16.15      2.00
IceBridge-QL 2014-GrnlQL  16120155   2014   87.6   87.6   87.6      3   81.12 -120.36   81.11   81.13 -122.15 -118.81     38       958      0.35      0.04      0.81      0.14      0.72      0.45      1.24      0.12      3.67      0.46     11.78      2.15
IceBridge-QL 2014-GrnlQL  16120156   2014   87.6   87.5   87.6      3   81.14 -117.09   81.13   81.14 -118.81 -115.46     37       945      0.35      0.02      0.81      0.15      0.73      0.42      1.46      0.14      3.85      0.63     14.77      2.32
IceBridge-QL 2014-GrnlQL  16120157   2014   87.5   87.5   87.5      3   81.12 -113.85   81.10   81.13 -115.46 -112.12     39       990      0.35      0.02      0.81      0.17      0.75      0.39      1.78      0.13      3.65      0.31     17.73      2.06
IceBridge-QL 2014-GrnlQL  16120158   2014   87.5   87.5   87.5      3   81.07 -110.40   81.04   81.10 -112.12 -108.82     39       996      0.33      0.02      0.77      0.16      0.97      0.74      1.58      0.13      4.20      0.76     14.85      2.26
IceBridge-QL 2014-GrnlQL  16120159   2014   85.7   85.6   85.7      3   84.63 -120.69   84.27   84.72 -124.34 -117.17     31       784      0.21      0.02      0.51      0.10      1.33      0.44      2.00      0.47      3.98      0.21     14.27      1.82
IceBridge-QL 2014-GrnlQL  16120160   2014   87.5   87.5   87.5      3   81.00 -107.20   80.95   81.04 -108.82 -105.57     46      1159      0.35      0.02      0.81      0.18      1.11      0.90      1.74      0.11      4.82      0.20     15.79      2.49
IceBridge-QL 2014-GrnlQL  16120161   2014   87.5   87.5   87.5      3   80.90 -103.96   80.83   80.95 -105.57 -102.40     48      1219      0.37      0.00      0.81      0.17      1.10      0.41      1.77      0.16      4.99      0.45     17.10      2.53
IceBridge-QL 2014-GrnlQL  16120162   2014   87.5   87.5   87.5      3   80.77 -100.87   80.69   80.83 -102.40  -99.32     45      1146      0.37      0.03      0.81      0.20      1.25      1.05      1.99      0.14      5.89      0.33     18.53      3.08
IceBridge-QL 2014-GrnlQL  16120163   2014   87.5   87.5   87.5      3   80.60  -97.64   80.54   80.69  -99.32  -96.57     22       569      0.32      0.02      0.80      0.17      1.16      0.90      1.94      0.16      5.56      0.29     18.52      3.09
IceBridge-QL 2014-GrnlQL  16120164   2014   85.6   79.6   85.6      3   84.55  -98.24   84.48   84.65 -100.88  -95.79     24       605      0.26      0.02      0.63      0.11      1.93      1.43      2.00      0.04      5.24      1.87      8.10      1.09
IceBridge-QL 2014-GrnlQL  16120165   2014   85.6   85.6   85.6      3   84.39  -93.20   84.31   84.48  -95.79  -90.99     20       520      0.34      0.04      0.69      0.15      1.96      1.88      2.00      0.03      5.99      3.56      8.32      1.18
IceBridge-QL 2014-GrnlQL  16120166   2014   85.6   85.6   85.6      3   84.21  -88.67   84.10   84.31  -90.96  -86.48     32       804      0.29      0.03      0.71      0.12      1.93      1.88      2.00      0.03      5.46      3.63      8.34      1.15
IceBridge-QL 2014-GrnlQL  16120167   2014   85.6   85.6   85.6      3   86.59  -81.24   86.33   86.84  -84.46  -77.13     62      1558      0.26      0.02      0.71      0.12      1.48      0.42      2.00      0.48      4.30      0.31     11.40      1.58
